CodigoNacional;momento,RRR6_Valor,Traza_Valor
330020;29-01-2024 18:00:00;0.0;0.0
330020;30-01-2024 00:00:00;0.0;0.0
330020;30-01-2024 06:00:00;0.0;0.0
330020;30-01-2024 12:00:00;0.0;0.0
330020;30-01-2024 18:00:00;0.0;0.0
330020;31-01-2024 00:00:00;0.0;0.0
330020;31-01-2024 06:00:00;0.0;0.0
330020;31-01-2024 12:00:00;0.0;0.0
330020;31-01-2024 18:00:00;0.0;0.0
330020;01-02-2024 00:00:00;0.0;0.0
330020;01-02-2024 06:00:00;0.0;0.0
330020;01-02-2024 12:00:00;0.0;0.0
330020;01-02-2024 18:00:00;0.0;0.0
330020;02-02-2024 00:00:00;0.0;0.0
330020;02-02-2024 06:00:00;0.0;0.0
330020;02-02-2024 12:00:00;0.0;0.0
330020;02-02-2024 18:00:00;0.0;0.0
330020;03-02-2024 00:00:00;0.0;0.0
330020;03-02-2024 06:00:00;0.0;0.0
330020;03-02-2024 12:00:00;0.0;0.0
330020;03-02-2024 18:00:00;0.0;0.0
330020;04-02-2024 00:00:00;0.0;0.0
330020;04-02-2024 06:00:00;0.0;0.0
330020;04-02-2024 12:00:00;0.0;0.0
330020;04-02-2024 18:00:00;0.0;0.0
330020;05-02-2024 00:00:00;0.0;0.0
330020;05-02-2024 06:00:00;0.0;0.0
330020;05-02-2024 12:00:00;0.0;0.0
330020;05-02-2024 18:00:00;0.0;0.0
330020;06-02-2024 00:00:00;0.0;0.0
330020;06-02-2024 06:00:00;0.0;0.0
330020;06-02-2024 12:00:00;0.0;0.0
330020;06-02-2024 18:00:00;0.0;0.0
330020;07-02-2024 00:00:00;0.0;0.0
330020;07-02-2024 06:00:00;0.0;0.0
330020;07-02-2024 12:00:00;0.0;0.0
330020;07-02-2024 18:00:00;0.0;0.0
330020;08-02-2024 00:00:00;0.0;0.0
330020;08-02-2024 06:00:00;0.0;0.0
330020;08-02-2024 12:00:00;0.0;0.0
330020;08-02-2024 18:00:00;0.0;0.0
330020;09-02-2024 00:00:00;0.0;0.0
330020;09-02-2024 06:00:00;0.0;0.0
330020;09-02-2024 12:00:00;0.0;0.0
330020;09-02-2024 18:00:00;0.0;0.0
330020;10-02-2024 00:00:00;0.0;0.0
330020;10-02-2024 06:00:00;0.0;0.0
330020;10-02-2024 12:00:00;0.0;0.0
330020;10-02-2024 18:00:00;0.0;0.0
330020;11-02-2024 00:00:00;0.0;0.0
330020;11-02-2024 06:00:00;0.0;0.0
330020;11-02-2024 12:00:00;0.0;0.0
330020;11-02-2024 18:00:00;0.0;0.0
330020;12-02-2024 00:00:00;0.0;0.0
330020;12-02-2024 06:00:00;0.0;0.0
330020;12-02-2024 12:00:00;0.0;0.0
330020;12-02-2024 18:00:00;0.0;0.0
330020;13-02-2024 00:00:00;0.0;0.0
330020;13-02-2024 06:00:00;0.0;0.0
330020;13-02-2024 12:00:00;0.0;0.0
330020;13-02-2024 18:00:00;0.0;0.0
330020;14-02-2024 00:00:00;0.0;0.0
330020;14-02-2024 06:00:00;0.0;0.0
330020;14-02-2024 12:00:00;0.0;0.0
330020;14-02-2024 18:00:00;0.0;0.0
330020;15-02-2024 00:00:00;0.0;0.0
330020;15-02-2024 06:00:00;0.0;0.0
330020;15-02-2024 12:00:00;0.0;0.0
330020;15-02-2024 18:00:00;0.0;0.0
330020;16-02-2024 00:00:00;0.0;0.0
330020;16-02-2024 06:00:00;0.0;0.0
330020;16-02-2024 12:00:00;0.0;0.0
330020;16-02-2024 18:00:00;0.0;0.0
330020;17-02-2024 00:00:00;0.0;0.0
330020;17-02-2024 06:00:00;0.0;0.0
330020;17-02-2024 12:00:00;0.0;0.0
330020;17-02-2024 18:00:00;0.0;0.0
330020;18-02-2024 00:00:00;0.0;0.0
330020;18-02-2024 06:00:00;0.0;0.0
330020;18-02-2024 12:00:00;0.0;0.0
330020;18-02-2024 18:00:00;0.0;0.0
330020;19-02-2024 00:00:00;0.0;0.0
330020;19-02-2024 06:00:00;0.0;0.0
330020;19-02-2024 12:00:00;0.0;0.0
330020;19-02-2024 18:00:00;0.0;0.0
330020;20-02-2024 00:00:00;0.0;0.0
330020;20-02-2024 06:00:00;0.0;0.0
330020;20-02-2024 12:00:00;0.0;0.0
330020;20-02-2024 18:00:00;0.0;0.0
330020;21-02-2024 00:00:00;0.0;0.0
330020;21-02-2024 06:00:00;0.0;0.0
330020;21-02-2024 12:00:00;0.0;0.0
330020;21-02-2024 18:00:00;0.0;0.0
330020;22-02-2024 00:00:00;0.0;0.0
330020;22-02-2024 06:00:00;0.0;0.0
330020;22-02-2024 12:00:00;0.0;0.0
330020;22-02-2024 18:00:00;0.0;0.0
330020;23-02-2024 00:00:00;2.8;0.0
330020;23-02-2024 06:00:00;0.0;0.0
330020;23-02-2024 12:00:00;0.0;0.0
330020;23-02-2024 18:00:00;0.0;0.0
330020;24-02-2024 00:00:00;0.0;0.0
330020;24-02-2024 06:00:00;0.0;0.0
330020;24-02-2024 12:00:00;0.0;0.0
330020;24-02-2024 18:00:00;0.0;0.0
330020;25-02-2024 00:00:00;0.0;0.0
330020;25-02-2024 06:00:00;0.0;0.0
330020;25-02-2024 12:00:00;0.0;0.0
330020;25-02-2024 18:00:00;0.0;0.0
330020;26-02-2024 00:00:00;0.0;0.0
330020;26-02-2024 06:00:00;0.0;0.0
330020;26-02-2024 12:00:00;0.0;0.0
330020;26-02-2024 18:00:00;0.0;0.0
330020;27-02-2024 00:00:00;0.0;0.0
330020;27-02-2024 06:00:00;0.0;0.0
330020;27-02-2024 12:00:00;0.0;0.0
330020;27-02-2024 18:00:00;0.0;0.0
330020;28-02-2024 00:00:00;0.0;0.0
330020;28-02-2024 06:00:00;0.0;0.0
330020;28-02-2024 12:00:00;0.0;0.0
330020;28-02-2024 18:00:00;0.0;0.0
330020;29-02-2024 00:00:00;0.0;0.0
330020;29-02-2024 06:00:00;0.0;0.0
330020;29-02-2024 12:00:00;0.0;0.0
330020;29-02-2024 18:00:00;0.0;0.0
330020;01-03-2024 00:00:00;0.0;0.0
330020;01-03-2024 06:00:00;0.0;0.0
330020;01-03-2024 12:00:00;0.0;0.0
330020;01-03-2024 18:00:00;0.0;0.0
330020;02-03-2024 00:00:00;0.0;0.0
330020;02-03-2024 06:00:00;0.0;0.0
330020;02-03-2024 12:00:00;0.0;0.0
330020;02-03-2024 18:00:00;0.0;0.0
330020;03-03-2024 00:00:00;0.0;0.0
330020;03-03-2024 06:00:00;0.0;0.0
330020;03-03-2024 12:00:00;0.0;0.0
330020;03-03-2024 18:00:00;0.0;0.0
330020;04-03-2024 00:00:00;0.0;0.0
330020;04-03-2024 06:00:00;0.0;0.0
330020;04-03-2024 12:00:00;0.0;0.0
330020;04-03-2024 18:00:00;0.0;0.0
330020;05-03-2024 00:00:00;0.0;0.0
330020;05-03-2024 06:00:00;0.0;0.0
330020;05-03-2024 12:00:00;0.0;0.0
330020;05-03-2024 18:00:00;0.0;0.0
330020;06-03-2024 00:00:00;0.0;0.0
330020;06-03-2024 06:00:00;0.0;0.0
330020;06-03-2024 12:00:00;0.0;0.0
330020;06-03-2024 18:00:00;0.0;0.0
330020;07-03-2024 00:00:00;0.0;0.0
330020;07-03-2024 06:00:00;0.0;0.0
330020;07-03-2024 12:00:00;0.0;0.0
330020;07-03-2024 18:00:00;0.0;0.0
330020;08-03-2024 00:00:00;0.0;0.0
330020;08-03-2024 06:00:00;0.0;0.0
330020;08-03-2024 12:00:00;0.0;0.0
330020;08-03-2024 18:00:00;0.0;0.0
330020;09-03-2024 00:00:00;0.0;0.0
330020;09-03-2024 06:00:00;0.0;0.0
330020;09-03-2024 12:00:00;0.0;0.0
330020;09-03-2024 18:00:00;0.0;0.0
330020;10-03-2024 00:00:00;0.0;0.0
330020;10-03-2024 06:00:00;0.0;0.0
330020;10-03-2024 12:00:00;0.0;0.0
330020;10-03-2024 18:00:00;0.0;0.0
330020;11-03-2024 00:00:00;0.0;0.0
330020;11-03-2024 06:00:00;0.0;0.0
330020;11-03-2024 12:00:00;0.0;0.0
330020;11-03-2024 18:00:00;0.0;0.0
330020;12-03-2024 00:00:00;0.0;0.0
330020;12-03-2024 06:00:00;0.0;0.0
330020;12-03-2024 12:00:00;0.0;0.0
330020;12-03-2024 18:00:00;0.0;0.0
330020;13-03-2024 00:00:00;0.0;0.0
330020;13-03-2024 06:00:00;0.0;0.0
330020;13-03-2024 12:00:00;0.0;0.0
330020;13-03-2024 18:00:00;0.0;0.0
330020;14-03-2024 00:00:00;0.0;0.0
330020;14-03-2024 06:00:00;0.0;0.0
330020;14-03-2024 12:00:00;0.0;0.0
330020;14-03-2024 18:00:00;0.0;0.0
330020;15-03-2024 00:00:00;0.0;0.0
330020;15-03-2024 06:00:00;0.0;0.0
330020;15-03-2024 12:00:00;0.0;0.0
330020;15-03-2024 18:00:00;0.0;0.0
330020;16-03-2024 00:00:00;0.0;0.0
330020;16-03-2024 06:00:00;0.0;0.0
330020;16-03-2024 12:00:00;0.0;0.0
330020;16-03-2024 18:00:00;0.0;0.0
330020;17-03-2024 00:00:00;0.0;0.0
330020;17-03-2024 06:00:00;0.0;0.0
330020;17-03-2024 12:00:00;0.0;0.0
330020;17-03-2024 18:00:00;0.0;0.0
330020;18-03-2024 00:00:00;0.0;0.0
330020;18-03-2024 06:00:00;0.0;0.0
330020;18-03-2024 12:00:00;0.0;0.0
330020;18-03-2024 18:00:00;0.0;0.0
330020;19-03-2024 00:00:00;0.0;0.0
330020;19-03-2024 06:00:00;0.0;0.0
330020;19-03-2024 12:00:00;0.0;0.0
330020;19-03-2024 18:00:00;0.0;0.0
330020;20-03-2024 00:00:00;0.0;0.0
330020;20-03-2024 06:00:00;0.0;0.0
330020;20-03-2024 12:00:00;0.0;0.0
330020;20-03-2024 18:00:00;0.0;0.0
330020;21-03-2024 00:00:00;0.0;0.0
330020;21-03-2024 06:00:00;0.0;0.0
