CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
550001;01-01-2023 00:00:00;92.0;8.0;0.0
550001;01-01-2023 01:00:00;58.0;5.0;0.0
550001;01-01-2023 02:00:00;328.0;5.0;0.0
550001;01-01-2023 03:00:00;311.0;8.0;0.0
550001;01-01-2023 04:00:00;269.0;16.0;0.0
550001;01-01-2023 05:00:00;255.0;20.0;0.0
550001;01-01-2023 06:00:00;269.0;23.0;0.0
550001;01-01-2023 07:00:00;265.0;16.0;0.0
550001;01-01-2023 08:00:00;265.0;13.0;0.0
550001;01-01-2023 09:00:00;259.0;11.0;0.0
550001;01-01-2023 10:00:00;273.0;9.0;0.0
550001;01-01-2023 11:00:00;292.0;12.0;0.0
550001;01-01-2023 12:00:00;276.0;16.0;0.0
550001;01-01-2023 13:00:00;280.0;14.0;0.0
550001;01-01-2023 14:00:00;287.0;13.0;0.0
550001;01-01-2023 15:00:00;277.0;11.0;0.0
550001;01-01-2023 16:00:00;279.0;9.0;0.0
550001;01-01-2023 17:00:00;305.0;6.0;0.0
550001;01-01-2023 18:00:00;289.0;5.0;0.0
550001;01-01-2023 19:00:00;333.0;4.0;0.0
550001;01-01-2023 20:00:00;326.0;10.0;0.0
550001;01-01-2023 21:00:00;313.0;10.0;0.0
550001;01-01-2023 22:00:00;318.0;9.0;0.0
550001;01-01-2023 23:00:00;321.0;9.0;0.0
550001;02-01-2023 00:00:00;291.0;11.0;0.0
550001;02-01-2023 01:00:00;249.0;7.0;0.0
550001;02-01-2023 02:00:00;253.0;3.0;0.0
550001;02-01-2023 03:00:00;277.0;5.0;0.0
550001;02-01-2023 04:00:00;284.0;6.0;0.0
550001;02-01-2023 05:00:00;280.0;9.0;0.0
550001;02-01-2023 06:00:00;273.0;7.0;0.0
550001;02-01-2023 07:00:00;283.0;12.0;0.0
550001;02-01-2023 08:00:00;287.0;10.0;0.0
550001;02-01-2023 09:00:00;274.0;10.0;0.0
550001;02-01-2023 10:00:00;273.0;14.0;0.0
550001;02-01-2023 11:00:00;265.0;14.0;0.0
550001;02-01-2023 12:00:00;262.0;16.0;0.0
550001;02-01-2023 13:00:00;270.0;21.0;0.0
550001;02-01-2023 14:00:00;300.0;20.0;0.0
550001;02-01-2023 15:00:00;270.0;22.0;0.0
550001;02-01-2023 16:00:00;276.0;23.0;0.0
550001;02-01-2023 17:00:00;268.0;19.0;0.0
550001;02-01-2023 18:00:00;275.0;22.0;0.0
550001;02-01-2023 19:00:00;260.0;23.0;0.0
550001;02-01-2023 20:00:00;250.0;22.0;0.0
550001;02-01-2023 21:00:00;251.0;19.0;0.0
550001;02-01-2023 22:00:00;259.0;17.0;0.0
550001;02-01-2023 23:00:00;253.0;15.0;0.0
550001;03-01-2023 00:00:00;254.0;9.0;0.0
550001;03-01-2023 01:00:00;244.0;9.0;0.0
550001;03-01-2023 02:00:00;255.0;4.0;0.0
550001;03-01-2023 03:00:00;255.0;14.0;0.0
550001;03-01-2023 04:00:00;263.0;9.0;0.0
550001;03-01-2023 05:00:00;273.0;10.0;0.0
550001;03-01-2023 06:00:00;275.0;12.0;0.0
550001;03-01-2023 07:00:00;254.0;10.0;0.0
550001;03-01-2023 08:00:00;238.0;14.0;0.0
550001;03-01-2023 09:00:00;237.0;19.0;0.0
550001;03-01-2023 10:00:00;247.0;21.0;0.0
550001;03-01-2023 11:00:00;246.0;17.0;0.0
550001;03-01-2023 12:00:00;240.0;25.0;0.0
550001;03-01-2023 13:00:00;250.0;25.0;0.0
550001;03-01-2023 14:00:00;280.0;29.0;0.0
550001;03-01-2023 15:00:00;270.0;23.0;0.0
550001;03-01-2023 16:00:00;240.0;25.0;0.0
550001;03-01-2023 17:00:00;280.0;22.0;0.0
550001;03-01-2023 18:00:00;250.0;18.0;0.0
550001;03-01-2023 19:00:00;250.0;24.0;0.0
550001;03-01-2023 20:00:00;240.0;20.0;0.0
550001;03-01-2023 21:00:00;260.0;19.0;0.0
550001;03-01-2023 22:00:00;260.0;16.0;0.0
550001;03-01-2023 23:00:00;260.0;11.0;0.0
550001;04-01-2023 00:00:00;242.0;7.0;0.0
550001;04-01-2023 01:00:00;300.0;9.0;0.0
