CodigoNacional;momento,RRR6_Valor,Traza_Valor
330113;13-01-2023 12:00:00;0.0;0.0
330113;13-01-2023 18:00:00;0.0;0.0
330113;14-01-2023 00:00:00;0.0;0.0
330113;14-01-2023 06:00:00;0.0;0.0
330113;14-01-2023 12:00:00;0.0;0.0
330113;14-01-2023 18:00:00;0.0;0.0
330113;15-01-2023 00:00:00;0.0;0.0
330113;15-01-2023 06:00:00;0.0;0.0
330113;15-01-2023 12:00:00;0.0;0.0
330113;15-01-2023 18:00:00;0.0;0.0
330113;16-01-2023 00:00:00;0.0;0.0
330113;16-01-2023 06:00:00;0.0;0.0
330113;16-01-2023 12:00:00;0.0;0.0
330113;16-01-2023 18:00:00;0.0;0.0
330113;17-01-2023 00:00:00;0.0;0.0
330113;17-01-2023 06:00:00;0.0;0.0
330113;17-01-2023 12:00:00;0.0;0.0
330113;17-01-2023 18:00:00;0.0;0.0
330113;18-01-2023 00:00:00;0.0;0.0
330113;18-01-2023 06:00:00;0.0;0.0
330113;18-01-2023 12:00:00;0.0;0.0
330113;18-01-2023 18:00:00;0.0;0.0
330113;19-01-2023 00:00:00;0.0;0.0
330113;19-01-2023 06:00:00;0.0;0.0
330113;19-01-2023 12:00:00;0.0;0.0
330113;19-01-2023 18:00:00;0.0;0.0
330113;20-01-2023 00:00:00;0.0;0.0
330113;20-01-2023 06:00:00;0.0;0.0
330113;20-01-2023 12:00:00;0.0;0.0
330113;20-01-2023 18:00:00;0.0;0.0
330113;21-01-2023 00:00:00;0.0;0.0
330113;21-01-2023 06:00:00;0.0;0.0
330113;21-01-2023 12:00:00;0.0;0.0
330113;21-01-2023 18:00:00;0.0;0.0
330113;22-01-2023 00:00:00;0.0;0.0
330113;22-01-2023 06:00:00;0.0;0.0
330113;22-01-2023 12:00:00;0.0;0.0
330113;22-01-2023 18:00:00;0.0;0.0
330113;23-01-2023 00:00:00;0.0;0.0
330113;23-01-2023 06:00:00;0.0;0.0
330113;23-01-2023 12:00:00;0.0;0.0
330113;23-01-2023 18:00:00;0.0;0.0
330113;24-01-2023 00:00:00;0.0;0.0
330113;24-01-2023 06:00:00;0.0;0.0
330113;24-01-2023 12:00:00;0.0;0.0
330113;24-01-2023 18:00:00;0.0;0.0
330113;25-01-2023 00:00:00;0.0;0.0
330113;25-01-2023 06:00:00;0.0;0.0
330113;25-01-2023 12:00:00;0.0;0.0
330113;25-01-2023 18:00:00;0.0;0.0
330113;26-01-2023 00:00:00;0.0;0.0
330113;26-01-2023 06:00:00;0.0;0.0
330113;26-01-2023 12:00:00;0.0;0.0
330113;26-01-2023 18:00:00;0.0;0.0
330113;27-01-2023 00:00:00;0.0;0.0
330113;27-01-2023 06:00:00;0.0;0.0
330113;27-01-2023 12:00:00;0.0;0.0
330113;27-01-2023 18:00:00;0.0;0.0
330113;28-01-2023 00:00:00;0.0;0.0
330113;28-01-2023 06:00:00;0.0;0.0
330113;28-01-2023 12:00:00;0.0;0.0
330113;28-01-2023 18:00:00;0.0;0.0
330113;29-01-2023 00:00:00;0.0;0.0
330113;29-01-2023 06:00:00;0.0;0.0
330113;29-01-2023 12:00:00;0.0;0.0
330113;29-01-2023 18:00:00;0.0;0.0
330113;30-01-2023 00:00:00;0.0;0.0
330113;30-01-2023 06:00:00;0.0;0.0
330113;30-01-2023 12:00:00;0.0;0.0
330113;30-01-2023 18:00:00;0.0;0.0
330113;31-01-2023 00:00:00;0.0;0.0
330113;31-01-2023 06:00:00;0.0;0.0
330113;31-01-2023 12:00:00;0.0;0.0
330113;31-01-2023 18:00:00;0.0;0.0
330113;01-02-2023 00:00:00;0.0;0.0
330113;01-02-2023 06:00:00;0.0;0.0
330113;01-02-2023 12:00:00;0.0;0.0
330113;01-02-2023 18:00:00;0.0;0.0
330113;02-02-2023 00:00:00;0.0;0.0
330113;02-02-2023 06:00:00;0.0;0.0
330113;02-02-2023 12:00:00;0.0;0.0
330113;02-02-2023 18:00:00;0.0;0.0
330113;03-02-2023 00:00:00;0.0;0.0
330113;03-02-2023 06:00:00;0.0;0.0
330113;03-02-2023 12:00:00;0.0;0.0
330113;03-02-2023 18:00:00;0.0;0.0
330113;04-02-2023 00:00:00;0.0;0.0
330113;04-02-2023 06:00:00;0.0;0.0
330113;04-02-2023 12:00:00;0.0;0.0
330113;04-02-2023 18:00:00;0.0;0.0
330113;05-02-2023 00:00:00;0.0;0.0
330113;05-02-2023 06:00:00;0.0;0.0
330113;05-02-2023 12:00:00;0.0;0.0
330113;05-02-2023 18:00:00;0.0;0.0
330113;06-02-2023 00:00:00;0.0;0.0
330113;06-02-2023 06:00:00;0.0;0.0
330113;06-02-2023 12:00:00;0.0;0.0
330113;06-02-2023 18:00:00;0.0;0.0
330113;07-02-2023 00:00:00;0.0;0.0
330113;07-02-2023 06:00:00;0.0;0.0
330113;07-02-2023 12:00:00;0.0;0.0
330113;07-02-2023 18:00:00;0.0;0.0
330113;08-02-2023 00:00:00;0.0;0.0
330113;08-02-2023 06:00:00;0.0;0.0
330113;08-02-2023 12:00:00;0.0;0.0
330113;08-02-2023 18:00:00;0.0;0.0
330113;09-02-2023 00:00:00;0.0;0.0
330113;09-02-2023 06:00:00;0.0;0.0
330113;09-02-2023 12:00:00;0.0;0.0
330113;09-02-2023 18:00:00;0.0;0.0
330113;10-02-2023 00:00:00;0.0;0.0
330113;10-02-2023 06:00:00;0.0;0.0
330113;10-02-2023 12:00:00;0.0;0.0
330113;10-02-2023 18:00:00;0.0;0.0
330113;11-02-2023 00:00:00;0.0;0.0
330113;11-02-2023 06:00:00;0.0;0.0
330113;11-02-2023 12:00:00;0.0;0.0
330113;11-02-2023 18:00:00;0.0;0.0
330113;12-02-2023 00:00:00;0.0;0.0
330113;12-02-2023 06:00:00;0.0;0.0
330113;12-02-2023 12:00:00;0.0;0.0
330113;12-02-2023 18:00:00;0.0;0.0
330113;13-02-2023 00:00:00;0.0;0.0
330113;13-02-2023 06:00:00;0.0;0.0
330113;13-02-2023 12:00:00;0.0;0.0
330113;13-02-2023 18:00:00;0.0;0.0
330113;14-02-2023 00:00:00;0.0;0.0
330113;14-02-2023 06:00:00;0.0;0.0
330113;14-02-2023 12:00:00;0.0;0.0
330113;14-02-2023 18:00:00;0.0;0.0
330113;15-02-2023 00:00:00;0.0;0.0
330113;15-02-2023 06:00:00;0.0;0.0
330113;15-02-2023 12:00:00;0.0;0.0
330113;15-02-2023 18:00:00;0.0;0.0
330113;16-02-2023 00:00:00;0.0;0.0
330113;16-02-2023 06:00:00;0.0;0.0
330113;16-02-2023 12:00:00;0.0;0.0
330113;16-02-2023 18:00:00;0.0;0.0
330113;17-02-2023 00:00:00;0.0;0.0
330113;17-02-2023 06:00:00;0.0;0.0
330113;17-02-2023 12:00:00;0.0;0.0
330113;17-02-2023 18:00:00;0.0;0.0
330113;18-02-2023 00:00:00;0.0;0.0
330113;18-02-2023 06:00:00;0.0;0.0
330113;18-02-2023 12:00:00;0.0;0.0
330113;18-02-2023 18:00:00;0.0;0.0
330113;19-02-2023 00:00:00;0.0;0.0
330113;19-02-2023 06:00:00;0.0;0.0
330113;19-02-2023 12:00:00;0.0;0.0
330113;19-02-2023 18:00:00;0.0;0.0
330113;20-02-2023 00:00:00;0.0;0.0
330113;20-02-2023 06:00:00;0.0;0.0
330113;20-02-2023 12:00:00;0.0;0.0
330113;20-02-2023 18:00:00;0.0;0.0
330113;21-02-2023 00:00:00;0.0;0.0
330113;21-02-2023 06:00:00;0.0;0.0
330113;21-02-2023 12:00:00;0.0;0.0
330113;21-02-2023 18:00:00;0.0;0.0
330113;22-02-2023 00:00:00;0.0;0.0
330113;22-02-2023 06:00:00;0.0;0.0
330113;22-02-2023 12:00:00;0.0;0.0
330113;22-02-2023 18:00:00;0.0;0.0
330113;23-02-2023 00:00:00;0.0;0.0
330113;23-02-2023 06:00:00;0.0;0.0
330113;23-02-2023 12:00:00;0.0;0.0
330113;23-02-2023 18:00:00;0.0;0.0
330113;24-02-2023 00:00:00;0.0;0.0
330113;24-02-2023 06:00:00;0.0;0.0
330113;24-02-2023 12:00:00;0.0;0.0
330113;24-02-2023 18:00:00;0.0;0.0
330113;25-02-2023 00:00:00;0.0;0.0
330113;25-02-2023 06:00:00;0.0;0.0
330113;25-02-2023 12:00:00;0.0;0.0
330113;25-02-2023 18:00:00;0.0;0.0
330113;26-02-2023 00:00:00;0.0;0.0
330113;26-02-2023 06:00:00;0.0;0.0
330113;26-02-2023 12:00:00;0.0;0.0
330113;26-02-2023 18:00:00;0.0;0.0
330113;27-02-2023 00:00:00;0.0;0.0
330113;27-02-2023 06:00:00;0.0;0.0
330113;27-02-2023 12:00:00;0.0;0.0
330113;27-02-2023 18:00:00;0.0;0.0
330113;28-02-2023 00:00:00;0.0;0.0
330113;28-02-2023 06:00:00;0.0;0.0
330113;28-02-2023 12:00:00;0.0;0.0
330113;28-02-2023 18:00:00;0.0;0.0
330113;01-03-2023 00:00:00;0.0;0.0
330113;01-03-2023 06:00:00;0.0;0.0
330113;01-03-2023 12:00:00;0.0;0.0
330113;01-03-2023 18:00:00;0.0;0.0
330113;02-03-2023 00:00:00;0.0;0.0
330113;02-03-2023 06:00:00;0.0;0.0
330113;02-03-2023 12:00:00;0.0;0.0
330113;02-03-2023 18:00:00;0.0;0.0
330113;03-03-2023 00:00:00;0.0;0.0
330113;03-03-2023 06:00:00;0.0;0.0
330113;03-03-2023 12:00:00;0.0;0.0
330113;03-03-2023 18:00:00;0.0;0.0
330113;04-03-2023 00:00:00;0.0;0.0
330113;04-03-2023 06:00:00;0.0;0.0
330113;04-03-2023 12:00:00;0.0;0.0
330113;04-03-2023 18:00:00;0.0;0.0
330113;05-03-2023 00:00:00;0.0;0.0
330113;05-03-2023 06:00:00;0.0;0.0
330113;05-03-2023 12:00:00;0.0;0.0
330113;05-03-2023 18:00:00;0.0;0.0
330113;06-03-2023 00:00:00;0.0;0.0
330113;06-03-2023 06:00:00;0.0;0.0
330113;06-03-2023 12:00:00;0.0;0.0
330113;06-03-2023 18:00:00;0.0;0.0
330113;07-03-2023 00:00:00;0.0;0.0
330113;07-03-2023 06:00:00;0.0;0.0
330113;07-03-2023 12:00:00;0.0;0.0
330113;07-03-2023 18:00:00;0.0;0.0
330113;08-03-2023 00:00:00;0.0;0.0
330113;08-03-2023 06:00:00;0.0;0.0
330113;08-03-2023 12:00:00;0.0;0.0
330113;08-03-2023 18:00:00;0.0;0.0
330113;09-03-2023 00:00:00;0.0;0.0
330113;09-03-2023 06:00:00;0.0;0.0
330113;09-03-2023 12:00:00;0.0;0.0
330113;09-03-2023 18:00:00;0.0;0.0
330113;10-03-2023 00:00:00;0.0;0.0
330113;10-03-2023 06:00:00;0.0;0.0
330113;10-03-2023 12:00:00;0.0;0.0
330113;10-03-2023 18:00:00;0.0;0.0
330113;11-03-2023 00:00:00;0.0;0.0
330113;11-03-2023 06:00:00;0.0;0.0
330113;11-03-2023 12:00:00;0.0;0.0
330113;11-03-2023 18:00:00;0.0;0.0
330113;12-03-2023 00:00:00;0.0;0.0
330113;12-03-2023 06:00:00;0.0;0.0
330113;12-03-2023 12:00:00;0.0;0.0
330113;12-03-2023 18:00:00;0.0;0.0
330113;13-03-2023 00:00:00;0.0;0.0
330113;13-03-2023 06:00:00;0.0;0.0
330113;13-03-2023 12:00:00;0.0;0.0
330113;13-03-2023 18:00:00;0.0;0.0
330113;14-03-2023 00:00:00;0.0;0.0
330113;14-03-2023 06:00:00;0.0;0.0
330113;14-03-2023 12:00:00;0.0;0.0
330113;14-03-2023 18:00:00;0.0;0.0
330113;15-03-2023 00:00:00;0.0;0.0
330113;15-03-2023 06:00:00;0.0;0.0
330113;15-03-2023 12:00:00;0.0;0.0
330113;15-03-2023 18:00:00;0.0;0.0
330113;16-03-2023 00:00:00;0.0;0.0
330113;16-03-2023 06:00:00;0.0;0.0
330113;16-03-2023 12:00:00;0.0;0.0
330113;16-03-2023 18:00:00;0.0;0.0
330113;17-03-2023 00:00:00;0.0;0.0
330113;17-03-2023 06:00:00;0.0;0.0
330113;17-03-2023 12:00:00;0.0;0.0
330113;17-03-2023 18:00:00;0.0;0.0
330113;18-03-2023 00:00:00;0.0;0.0
330113;18-03-2023 06:00:00;0.0;0.0
330113;18-03-2023 12:00:00;0.0;0.0
330113;18-03-2023 18:00:00;0.0;0.0
330113;19-03-2023 00:00:00;0.0;0.0
330113;19-03-2023 06:00:00;0.0;0.0
330113;19-03-2023 12:00:00;0.0;0.0
330113;19-03-2023 18:00:00;0.0;0.0
330113;20-03-2023 00:00:00;0.0;0.0
330113;20-03-2023 06:00:00;0.0;0.0
330113;20-03-2023 12:00:00;0.0;0.0
330113;20-03-2023 18:00:00;0.0;0.0
330113;21-03-2023 00:00:00;0.0;0.0
330113;21-03-2023 06:00:00;0.0;0.0
330113;21-03-2023 12:00:00;0.0;0.0
330113;21-03-2023 18:00:00;0.0;0.0
330113;22-03-2023 00:00:00;0.0;0.0
330113;22-03-2023 06:00:00;0.0;0.0
330113;22-03-2023 12:00:00;0.0;0.0
330113;22-03-2023 18:00:00;0.0;0.0
330113;23-03-2023 00:00:00;0.0;0.0
330113;23-03-2023 06:00:00;0.0;0.0
330113;23-03-2023 12:00:00;0.0;0.0
330113;23-03-2023 18:00:00;0.0;0.0
330113;24-03-2023 00:00:00;0.0;0.0
330113;24-03-2023 06:00:00;0.0;0.0
330113;24-03-2023 12:00:00;0.0;0.0
330113;24-03-2023 18:00:00;0.0;0.0
330113;25-03-2023 00:00:00;0.0;0.0
330113;25-03-2023 06:00:00;0.0;0.0
330113;25-03-2023 12:00:00;0.0;0.0
330113;25-03-2023 18:00:00;0.0;0.0
330113;26-03-2023 00:00:00;0.0;0.0
330113;26-03-2023 06:00:00;0.0;0.0
330113;26-03-2023 12:00:00;0.0;0.0
330113;26-03-2023 18:00:00;0.0;0.0
330113;27-03-2023 00:00:00;0.0;0.0
330113;27-03-2023 06:00:00;0.0;0.0
330113;27-03-2023 12:00:00;0.0;0.0
330113;27-03-2023 18:00:00;0.0;0.0
330113;28-03-2023 00:00:00;0.0;0.0
330113;28-03-2023 06:00:00;0.0;0.0
330113;28-03-2023 12:00:00;0.0;0.0
330113;28-03-2023 18:00:00;0.0;0.0
330113;29-03-2023 00:00:00;0.0;0.0
330113;29-03-2023 12:00:00;0.0;0.0
330113;29-03-2023 18:00:00;0.0;0.0
330113;30-03-2023 00:00:00;0.0;0.0
330113;30-03-2023 06:00:00;0.0;0.0
330113;30-03-2023 12:00:00;0.0;0.0
330113;30-03-2023 18:00:00;0.0;0.0
330113;31-03-2023 00:00:00;0.0;0.0
330113;31-03-2023 06:00:00;0.0;0.0
330113;31-03-2023 12:00:00;0.0;0.0
330113;31-03-2023 18:00:00;0.0;0.0
330113;01-04-2023 00:00:00;0.0;0.0
330113;01-04-2023 06:00:00;0.0;0.0
330113;01-04-2023 12:00:00;0.0;0.0
330113;01-04-2023 18:00:00;0.0;0.0
330113;02-04-2023 00:00:00;0.0;0.0
330113;02-04-2023 06:00:00;0.0;0.0
330113;02-04-2023 12:00:00;0.0;0.0
330113;02-04-2023 18:00:00;0.0;0.0
330113;03-04-2023 00:00:00;0.0;0.0
330113;03-04-2023 06:00:00;0.0;0.0
330113;03-04-2023 12:00:00;0.0;0.0
330113;03-04-2023 18:00:00;0.0;0.0
330113;04-04-2023 00:00:00;0.0;0.0
330113;04-04-2023 06:00:00;0.0;0.0
330113;04-04-2023 12:00:00;0.0;0.0
330113;04-04-2023 18:00:00;0.0;0.0
330113;05-04-2023 00:00:00;0.0;0.0
330113;05-04-2023 06:00:00;0.0;0.0
330113;05-04-2023 12:00:00;0.0;0.0
330113;05-04-2023 18:00:00;0.0;0.0
330113;06-04-2023 00:00:00;0.0;0.0
330113;06-04-2023 06:00:00;0.0;0.0
330113;06-04-2023 12:00:00;0.0;0.0
330113;06-04-2023 18:00:00;0.0;0.0
330113;07-04-2023 00:00:00;0.0;0.0
330113;07-04-2023 06:00:00;0.0;0.0
330113;07-04-2023 12:00:00;0.0;0.0
330113;07-04-2023 18:00:00;0.0;0.0
330113;08-04-2023 00:00:00;0.0;0.0
330113;08-04-2023 06:00:00;0.0;0.0
330113;08-04-2023 12:00:00;0.0;0.0
330113;08-04-2023 18:00:00;0.0;0.0
330113;09-04-2023 00:00:00;0.0;0.0
330113;09-04-2023 06:00:00;0.0;0.0
330113;09-04-2023 12:00:00;0.0;0.0
330113;09-04-2023 18:00:00;0.0;0.0
330113;10-04-2023 00:00:00;0.0;0.0
330113;10-04-2023 06:00:00;0.0;0.0
330113;10-04-2023 12:00:00;0.0;0.0
330113;10-04-2023 18:00:00;0.0;0.0
330113;11-04-2023 00:00:00;0.0;0.0
330113;11-04-2023 06:00:00;0.0;0.0
330113;11-04-2023 12:00:00;0.0;0.0
330113;11-04-2023 18:00:00;0.0;0.0
330113;12-04-2023 00:00:00;0.0;0.0
330113;12-04-2023 06:00:00;0.0;0.0
330113;12-04-2023 12:00:00;0.0;0.0
330113;12-04-2023 18:00:00;0.0;0.0
330113;13-04-2023 00:00:00;0.0;0.0
330113;13-04-2023 06:00:00;0.0;0.0
330113;13-04-2023 12:00:00;0.0;0.0
330113;13-04-2023 18:00:00;0.0;0.0
330113;14-04-2023 00:00:00;0.0;0.0
330113;14-04-2023 06:00:00;0.0;0.0
330113;14-04-2023 12:00:00;0.0;0.0
330113;14-04-2023 18:00:00;0.0;0.0
330113;15-04-2023 00:00:00;0.0;0.0
330113;15-04-2023 06:00:00;0.0;0.0
330113;15-04-2023 12:00:00;0.0;0.0
330113;15-04-2023 18:00:00;0.0;0.0
330113;16-04-2023 00:00:00;0.0;0.0
330113;16-04-2023 06:00:00;0.0;0.0
330113;16-04-2023 12:00:00;0.0;0.0
330113;16-04-2023 18:00:00;0.0;0.0
330113;17-04-2023 00:00:00;0.0;0.0
330113;17-04-2023 06:00:00;0.0;0.0
330113;17-04-2023 12:00:00;0.0;0.0
330113;17-04-2023 18:00:00;0.0;0.0
330113;18-04-2023 00:00:00;0.0;0.0
330113;18-04-2023 06:00:00;0.0;0.0
330113;18-04-2023 12:00:00;0.0;0.0
330113;18-04-2023 18:00:00;0.0;0.0
330113;19-04-2023 00:00:00;0.0;0.0
330113;19-04-2023 06:00:00;0.0;0.0
330113;19-04-2023 12:00:00;0.0;0.0
330113;19-04-2023 18:00:00;0.0;0.0
330113;20-04-2023 00:00:00;0.0;0.0
330113;20-04-2023 06:00:00;0.0;0.0
330113;20-04-2023 12:00:00;0.0;0.0
330113;20-04-2023 18:00:00;0.0;0.0
330113;21-04-2023 00:00:00;0.0;0.0
330113;21-04-2023 06:00:00;0.0;0.0
330113;21-04-2023 12:00:00;0.0;0.0
330113;21-04-2023 18:00:00;0.0;0.0
330113;22-04-2023 00:00:00;0.0;0.0
330113;22-04-2023 06:00:00;0.0;0.0
330113;22-04-2023 12:00:00;0.0;0.0
330113;22-04-2023 18:00:00;0.0;0.0
330113;23-04-2023 00:00:00;0.0;0.0
330113;23-04-2023 06:00:00;0.0;0.0
330113;23-04-2023 12:00:00;0.0;0.0
330113;23-04-2023 18:00:00;0.0;0.0
330113;24-04-2023 00:00:00;0.0;0.0
330113;24-04-2023 06:00:00;0.0;0.0
330113;24-04-2023 12:00:00;0.0;0.0
330113;24-04-2023 18:00:00;0.1;0.0
330113;25-04-2023 00:00:00;0.0;0.0
330113;25-04-2023 06:00:00;0.0;0.0
330113;25-04-2023 12:00:00;0.1;0.0
330113;25-04-2023 18:00:00;0.0;0.0
330113;26-04-2023 00:00:00;0.0;0.0
330113;26-04-2023 06:00:00;0.0;0.0
330113;26-04-2023 12:00:00;0.0;0.0
330113;26-04-2023 18:00:00;0.0;0.0
330113;27-04-2023 00:00:00;0.0;0.0
330113;27-04-2023 06:00:00;0.0;0.0
330113;27-04-2023 12:00:00;0.0;0.0
330113;27-04-2023 18:00:00;0.0;0.0
330113;28-04-2023 00:00:00;0.0;0.0
330113;28-04-2023 06:00:00;0.0;0.0
330113;28-04-2023 12:00:00;0.0;0.0
330113;28-04-2023 18:00:00;0.0;0.0
330113;29-04-2023 00:00:00;0.0;0.0
330113;29-04-2023 06:00:00;0.6;0.0
330113;29-04-2023 12:00:00;9.8;0.0
330113;29-04-2023 18:00:00;13.3;0.0
330113;30-04-2023 00:00:00;0.0;0.0
330113;30-04-2023 06:00:00;0.1;0.0
330113;30-04-2023 12:00:00;2.3;0.0
330113;30-04-2023 18:00:00;0.1;0.0
330113;01-05-2023 00:00:00;0.0;0.0
330113;01-05-2023 06:00:00;0.0;0.0
330113;01-05-2023 12:00:00;0.1;0.0
330113;01-05-2023 18:00:00;0.0;0.0
330113;02-05-2023 00:00:00;0.0;0.0
330113;02-05-2023 06:00:00;0.0;0.0
330113;02-05-2023 12:00:00;0.0;0.0
330113;02-05-2023 18:00:00;0.0;0.0
330113;03-05-2023 00:00:00;0.0;0.0
330113;03-05-2023 06:00:00;0.0;0.0
330113;03-05-2023 12:00:00;0.0;0.0
330113;03-05-2023 18:00:00;0.0;0.0
330113;04-05-2023 00:00:00;0.0;0.0
330113;04-05-2023 06:00:00;0.0;0.0
330113;04-05-2023 12:00:00;0.2;0.0
330113;04-05-2023 18:00:00;0.0;0.0
330113;05-05-2023 00:00:00;0.0;0.0
330113;05-05-2023 06:00:00;0.0;0.0
330113;05-05-2023 12:00:00;0.1;0.0
330113;05-05-2023 18:00:00;0.0;0.0
330113;06-05-2023 00:00:00;0.0;0.0
330113;06-05-2023 06:00:00;0.0;0.0
330113;06-05-2023 12:00:00;0.1;0.0
330113;06-05-2023 18:00:00;0.0;0.0
330113;07-05-2023 00:00:00;0.0;0.0
330113;07-05-2023 06:00:00;0.1;0.0
330113;07-05-2023 12:00:00;0.1;0.0
330113;07-05-2023 18:00:00;0.0;0.0
330113;08-05-2023 00:00:00;0.0;0.0
330113;08-05-2023 06:00:00;0.0;0.0
330113;08-05-2023 12:00:00;0.0;0.0
330113;08-05-2023 18:00:00;0.1;0.0
330113;09-05-2023 00:00:00;0.0;0.0
330113;09-05-2023 06:00:00;0.0;0.0
330113;09-05-2023 12:00:00;0.0;0.0
330113;09-05-2023 18:00:00;0.0;0.0
330113;10-05-2023 00:00:00;0.0;0.0
330113;10-05-2023 06:00:00;0.0;0.0
330113;10-05-2023 12:00:00;0.0;0.0
330113;10-05-2023 18:00:00;0.0;0.0
330113;11-05-2023 00:00:00;0.0;0.0
330113;11-05-2023 06:00:00;0.0;0.0
330113;11-05-2023 12:00:00;0.0;0.0
330113;11-05-2023 18:00:00;0.0;0.0
330113;12-05-2023 00:00:00;0.0;0.0
330113;12-05-2023 06:00:00;0.0;0.0
330113;12-05-2023 12:00:00;0.0;0.0
330113;12-05-2023 18:00:00;0.0;0.0
330113;13-05-2023 00:00:00;0.0;0.0
330113;13-05-2023 06:00:00;0.0;0.0
330113;13-05-2023 12:00:00;0.0;0.0
330113;13-05-2023 18:00:00;0.0;0.0
330113;14-05-2023 00:00:00;0.0;0.0
330113;14-05-2023 06:00:00;0.0;0.0
330113;14-05-2023 12:00:00;0.0;0.0
330113;14-05-2023 18:00:00;0.0;0.0
330113;15-05-2023 00:00:00;0.0;0.0
330113;15-05-2023 06:00:00;0.0;0.0
330113;15-05-2023 12:00:00;0.0;0.0
330113;15-05-2023 18:00:00;0.0;0.0
330113;16-05-2023 00:00:00;0.0;0.0
330113;16-05-2023 06:00:00;0.0;0.0
330113;16-05-2023 12:00:00;0.0;0.0
330113;16-05-2023 18:00:00;0.0;0.0
330113;17-05-2023 00:00:00;0.0;0.0
330113;17-05-2023 06:00:00;0.0;0.0
330113;17-05-2023 12:00:00;0.0;0.0
330113;17-05-2023 18:00:00;0.0;0.0
330113;18-05-2023 00:00:00;0.0;0.0
330113;18-05-2023 06:00:00;0.0;0.0
330113;18-05-2023 12:00:00;0.0;0.0
330113;18-05-2023 18:00:00;0.0;0.0
330113;19-05-2023 00:00:00;0.0;0.0
330113;19-05-2023 06:00:00;0.0;0.0
330113;19-05-2023 12:00:00;0.0;0.0
330113;19-05-2023 18:00:00;0.0;0.0
330113;20-05-2023 00:00:00;0.0;0.0
330113;20-05-2023 06:00:00;0.0;0.0
330113;20-05-2023 12:00:00;0.0;0.0
330113;20-05-2023 18:00:00;0.0;0.0
330113;21-05-2023 00:00:00;0.0;0.0
330113;21-05-2023 06:00:00;0.0;0.0
330113;21-05-2023 12:00:00;0.0;0.0
330113;21-05-2023 18:00:00;0.0;0.0
330113;22-05-2023 00:00:00;0.0;0.0
330113;22-05-2023 06:00:00;13.3;0.0
330113;22-05-2023 12:00:00;3.6;0.0
330113;22-05-2023 18:00:00;0.0;0.0
330113;23-05-2023 00:00:00;0.0;0.0
330113;23-05-2023 06:00:00;0.0;0.0
330113;23-05-2023 12:00:00;0.0;0.0
330113;23-05-2023 18:00:00;0.0;0.0
330113;24-05-2023 00:00:00;0.0;0.0
330113;24-05-2023 06:00:00;0.0;0.0
330113;24-05-2023 12:00:00;0.0;0.0
330113;24-05-2023 18:00:00;0.0;0.0
330113;25-05-2023 00:00:00;0.0;0.0
330113;25-05-2023 06:00:00;0.0;0.0
330113;25-05-2023 12:00:00;0.0;0.0
330113;25-05-2023 18:00:00;0.0;0.0
330113;26-05-2023 00:00:00;0.0;0.0
330113;26-05-2023 06:00:00;0.0;0.0
