CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
330113;01-01-2023 00:00:00;224.0;3.0;0.0
330113;01-01-2023 01:00:00;269.0;3.0;0.0
330113;01-01-2023 02:00:00;292.0;3.0;0.0
330113;01-01-2023 03:00:00;263.0;4.0;0.0
330113;01-01-2023 04:00:00;282.0;1.0;0.0
330113;01-01-2023 05:00:00;259.0;2.0;0.0
330113;01-01-2023 06:00:00;255.0;1.0;0.0
330113;01-01-2023 07:00:00;252.0;1.0;0.0
330113;01-01-2023 08:00:00;114.0;2.0;0.0
330113;01-01-2023 09:00:00;0.0;0.0;0.0
330113;01-01-2023 10:00:00;0.0;0.0;0.0
330113;01-01-2023 11:00:00;106.0;1.0;0.0
330113;01-01-2023 12:00:00;129.0;3.0;0.0
330113;01-01-2023 13:00:00;100.0;5.0;0.0
330113;01-01-2023 14:00:00;339.0;1.0;0.0
330113;01-01-2023 15:00:00;276.0;4.0;0.0
330113;01-01-2023 16:00:00;289.0;6.0;0.0
330113;01-01-2023 17:00:00;298.0;5.0;0.0
330113;01-01-2023 18:00:00;288.0;7.0;0.0
330113;01-01-2023 19:00:00;292.0;7.0;0.0
330113;01-01-2023 20:00:00;290.0;8.0;0.0
330113;01-01-2023 21:00:00;284.0;8.0;0.0
330113;01-01-2023 22:00:00;287.0;8.0;0.0
330113;01-01-2023 23:00:00;292.0;6.0;0.0
330113;02-01-2023 00:00:00;274.0;7.0;0.0
330113;02-01-2023 01:00:00;259.0;5.0;0.0
330113;02-01-2023 02:00:00;263.0;5.0;0.0
330113;02-01-2023 03:00:00;218.0;4.0;0.0
330113;02-01-2023 04:00:00;240.0;3.0;0.0
330113;02-01-2023 05:00:00;270.0;3.0;0.0
330113;02-01-2023 06:00:00;251.0;3.0;0.0
330113;02-01-2023 07:00:00;258.0;3.0;0.0
330113;02-01-2023 08:00:00;261.0;2.0;0.0
330113;02-01-2023 09:00:00;245.0;2.0;0.0
330113;02-01-2023 10:00:00;245.0;2.0;0.0
330113;02-01-2023 11:00:00;256.0;3.0;0.0
330113;02-01-2023 12:00:00;273.0;3.0;0.0
330113;02-01-2023 13:00:00;251.0;4.0;0.0
330113;02-01-2023 14:00:00;261.0;5.0;0.0
330113;02-01-2023 15:00:00;274.0;7.0;0.0
330113;02-01-2023 16:00:00;292.0;6.0;0.0
330113;02-01-2023 17:00:00;298.0;6.0;0.0
330113;02-01-2023 18:00:00;285.0;10.0;0.0
330113;02-01-2023 19:00:00;288.0;9.0;0.0
330113;02-01-2023 20:00:00;286.0;10.0;0.0
330113;02-01-2023 21:00:00;282.0;11.0;0.0
330113;02-01-2023 22:00:00;282.0;9.0;0.0
330113;02-01-2023 23:00:00;285.0;9.0;0.0
330113;03-01-2023 00:00:00;262.0;6.0;0.0
330113;03-01-2023 01:00:00;257.0;6.0;0.0
330113;03-01-2023 02:00:00;265.0;5.0;0.0
330113;03-01-2023 03:00:00;218.0;3.0;0.0
330113;03-01-2023 04:00:00;236.0;3.0;0.0
330113;03-01-2023 05:00:00;302.0;1.0;0.0
330113;03-01-2023 06:00:00;284.0;2.0;0.0
330113;03-01-2023 07:00:00;0.0;0.0;0.0
330113;03-01-2023 08:00:00;0.0;0.0;0.0
330113;03-01-2023 09:00:00;57.0;1.0;0.0
330113;03-01-2023 10:00:00;116.0;1.0;0.0
330113;03-01-2023 11:00:00;87.0;4.0;0.0
330113;03-01-2023 12:00:00;94.0;2.0;0.0
330113;03-01-2023 13:00:00;108.0;2.0;0.0
330113;03-01-2023 14:00:00;206.0;1.0;0.0
330113;03-01-2023 15:00:00;291.0;4.0;0.0
330113;03-01-2023 16:00:00;280.0;6.0;0.0
330113;03-01-2023 17:00:00;302.0;5.0;0.0
330113;03-01-2023 18:00:00;301.0;6.0;0.0
330113;03-01-2023 19:00:00;298.0;6.0;0.0
330113;03-01-2023 20:00:00;295.0;6.0;0.0
