CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
530005;05-01-2023 03:00:00;37.0;15.0;0.0
530005;05-01-2023 04:00:00;47.0;15.0;0.0
530005;05-01-2023 05:00:00;34.0;15.0;0.0
530005;05-01-2023 06:00:00;29.0;10.0;0.0
530005;05-01-2023 07:00:00;2.0;6.0;0.0
530005;05-01-2023 08:00:00;346.0;6.0;0.0
530005;05-01-2023 09:00:00;180.0;4.0;0.0
530005;05-01-2023 10:00:00;158.0;5.0;0.0
530005;05-01-2023 11:00:00;0.0;0.0;0.0
530005;05-01-2023 12:00:00;340.0;5.0;0.0
530005;05-01-2023 13:00:00;300.0;11.0;0.0
530005;05-01-2023 14:00:00;300.0;12.0;0.0
530005;05-01-2023 15:00:00;300.0;14.0;0.0
530005;05-01-2023 16:00:00;300.0;18.0;0.0
530005;05-01-2023 17:00:00;300.0;16.0;0.0
530005;05-01-2023 18:00:00;300.0;14.0;0.0
530005;05-01-2023 19:00:00;10.0;9.0;0.0
530005;05-01-2023 20:00:00;40.0;12.0;0.0
530005;05-01-2023 21:00:00;10.0;10.0;0.0
530005;05-01-2023 22:00:00;360.0;6.0;0.0
530005;05-01-2023 23:00:00;326.0;4.0;0.0
530005;06-01-2023 00:00:00;293.0;12.0;0.0
530005;06-01-2023 01:00:00;310.0;15.0;0.0
530005;06-01-2023 02:00:00;307.0;21.0;0.0
530005;06-01-2023 03:00:00;303.0;19.0;0.0
530005;06-01-2023 04:00:00;279.0;7.0;0.0
530005;06-01-2023 05:00:00;281.0;15.0;0.0
530005;06-01-2023 06:00:00;264.0;15.0;0.0
530005;06-01-2023 07:00:00;259.0;13.0;0.0
530005;06-01-2023 08:00:00;343.0;6.0;0.0
530005;06-01-2023 09:00:00;26.0;6.0;0.0
530005;06-01-2023 10:00:00;301.0;8.0;0.0
530005;06-01-2023 11:00:00;280.0;8.0;0.0
530005;06-01-2023 12:00:00;280.0;10.0;0.0
530005;06-01-2023 13:00:00;260.0;12.0;0.0
530005;06-01-2023 14:00:00;290.0;11.0;0.0
530005;06-01-2023 15:00:00;310.0;12.0;0.0
530005;06-01-2023 16:00:00;280.0;12.0;0.0
530005;06-01-2023 17:00:00;260.0;13.0;0.0
530005;06-01-2023 18:00:00;260.0;12.0;0.0
530005;06-01-2023 19:00:00;280.0;10.0;0.0
530005;06-01-2023 20:00:00;250.0;10.0;0.0
530005;06-01-2023 21:00:00;295.0;6.0;0.0
530005;06-01-2023 22:00:00;313.0;5.0;0.0
530005;06-01-2023 23:00:00;265.0;7.0;0.0
530005;07-01-2023 00:00:00;280.0;5.0;0.0
530005;07-01-2023 01:00:00;321.0;3.0;0.0
530005;07-01-2023 02:00:00;50.0;7.0;0.0
530005;07-01-2023 03:00:00;58.0;3.0;0.0
530005;07-01-2023 04:00:00;129.0;1.0;0.0
530005;07-01-2023 05:00:00;96.0;4.0;0.0
530005;07-01-2023 06:00:00;224.0;1.0;0.0
530005;07-01-2023 07:00:00;100.0;3.0;0.0
530005;07-01-2023 08:00:00;98.0;6.0;0.0
530005;07-01-2023 09:00:00;86.0;6.0;0.0
530005;07-01-2023 10:00:00;20.0;5.0;0.0
530005;07-01-2023 11:00:00;30.0;5.0;0.0
530005;07-01-2023 12:00:00;290.0;18.0;0.0
530005;07-01-2023 13:00:00;270.0;12.0;0.0
530005;07-01-2023 14:00:00;270.0;14.0;0.0
530005;07-01-2023 15:00:00;270.0;13.0;0.0
530005;07-01-2023 16:00:00;280.0;18.0;0.0
530005;07-01-2023 17:00:00;300.0;13.0;0.0
530005;07-01-2023 18:00:00;260.0;16.0;0.0
530005;07-01-2023 19:00:00;259.0;12.0;0.0
530005;07-01-2023 20:00:00;258.0;12.0;0.0
530005;07-01-2023 21:00:00;263.0;10.0;0.0
530005;07-01-2023 22:00:00;264.0;4.0;0.0
530005;07-01-2023 23:00:00;333.0;7.0;0.0
530005;08-01-2023 00:00:00;347.0;5.0;0.0
530005;08-01-2023 01:00:00;46.0;3.0;0.0
530005;08-01-2023 02:00:00;64.0;3.0;0.0
530005;08-01-2023 03:00:00;43.0;6.0;0.0
530005;08-01-2023 04:00:00;60.0;8.0;0.0
530005;08-01-2023 05:00:00;74.0;11.0;0.0
530005;08-01-2023 06:00:00;88.0;10.0;0.0
530005;08-01-2023 07:00:00;90.0;8.0;0.0
530005;08-01-2023 08:00:00;101.0;6.0;0.0
530005;08-01-2023 09:00:00;88.0;6.0;0.0
530005;08-01-2023 10:00:00;322.0;1.0;0.0
530005;08-01-2023 11:00:00;77.0;1.0;0.0
530005;08-01-2023 12:00:00;95.0;1.0;0.0
530005;08-01-2023 13:00:00;215.0;4.0;0.0
530005;08-01-2023 14:00:00;278.0;7.0;0.0
530005;08-01-2023 15:00:00;292.0;2.0;0.0
530005;08-01-2023 16:00:00;48.0;8.0;0.0
530005;08-01-2023 17:00:00;351.0;7.0;0.0
530005;08-01-2023 18:00:00;249.0;5.0;0.0
530005;08-01-2023 19:00:00;176.0;6.0;0.0
530005;08-01-2023 20:00:00;174.0;8.0;0.0
530005;08-01-2023 21:00:00;186.0;7.0;0.0
530005;08-01-2023 22:00:00;186.0;5.0;0.0
530005;08-01-2023 23:00:00;178.0;6.0;0.0
530005;09-01-2023 00:00:00;179.0;6.0;0.0
530005;09-01-2023 01:00:00;192.0;8.0;0.0
530005;09-01-2023 02:00:00;69.0;2.0;0.0
530005;09-01-2023 03:00:00;247.0;3.0;0.0
530005;09-01-2023 04:00:00;236.0;3.0;0.0
530005;09-01-2023 05:00:00;186.0;2.0;0.0
530005;09-01-2023 06:00:00;192.0;2.0;0.0
530005;09-01-2023 07:00:00;159.0;2.0;0.0
530005;09-01-2023 08:00:00;336.0;3.0;0.0
530005;09-01-2023 09:00:00;275.0;12.0;0.0
530005;09-01-2023 10:00:00;287.0;25.0;0.0
530005;09-01-2023 11:00:00;270.0;32.0;0.0
530005;09-01-2023 12:00:00;270.0;22.0;0.0
530005;09-01-2023 13:00:00;270.0;22.0;0.0
530005;09-01-2023 14:00:00;270.0;23.0;0.0
530005;09-01-2023 15:00:00;270.0;25.0;0.0
530005;09-01-2023 16:00:00;250.0;25.0;0.0
530005;09-01-2023 17:00:00;240.0;25.0;0.0
530005;09-01-2023 18:00:00;210.0;19.0;0.0
530005;09-01-2023 19:00:00;234.0;18.0;0.0
530005;09-01-2023 20:00:00;200.0;19.0;0.0
530005;09-01-2023 21:00:00;210.0;19.0;0.0
530005;09-01-2023 22:00:00;210.0;15.0;0.0
530005;09-01-2023 23:00:00;219.0;17.0;0.0
530005;10-01-2023 00:00:00;217.0;14.0;0.0
530005;10-01-2023 01:00:00;234.0;16.0;0.0
530005;10-01-2023 02:00:00;246.0;14.0;0.0
530005;10-01-2023 03:00:00;242.0;12.0;0.0
