CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
330007;01-01-2023 00:00:00;188.0;2.0;0.0
330007;01-01-2023 01:00:00;150.0;1.0;0.0
330007;01-01-2023 02:00:00;125.0;1.0;0.0
330007;01-01-2023 03:00:00;137.0;2.0;0.0
330007;01-01-2023 04:00:00;157.0;2.0;0.0
330007;01-01-2023 05:00:00;170.0;1.0;0.0
330007;01-01-2023 06:00:00;127.0;1.0;0.0
330007;01-01-2023 07:00:00;141.0;1.0;0.0
330007;01-01-2023 08:00:00;55.0;1.0;0.0
330007;01-01-2023 09:00:00;0.0;0.0;0.0
330007;01-01-2023 10:00:00;74.0;1.0;0.0
330007;01-01-2023 11:00:00;106.0;1.0;0.0
330007;01-01-2023 12:00:00;170.0;8.0;0.0
330007;01-01-2023 13:00:00;230.0;5.0;0.0
330007;01-01-2023 14:00:00;180.0;5.0;0.0
330007;01-01-2023 15:00:00;210.0;10.0;0.0
330007;01-01-2023 16:00:00;210.0;10.0;0.0
330007;01-01-2023 17:00:00;190.0;14.0;0.0
330007;01-01-2023 18:00:00;210.0;15.0;0.0
330007;01-01-2023 19:00:00;220.0;14.0;0.0
330007;01-01-2023 20:00:00;170.0;13.0;0.0
330007;01-01-2023 21:00:00;170.0;15.0;0.0
330007;01-01-2023 22:00:00;200.0;12.0;0.0
330007;01-01-2023 23:00:00;170.0;15.0;0.0
330007;02-01-2023 00:00:00;151.0;4.0;0.0
330007;02-01-2023 01:00:00;149.0;5.0;0.0
330007;02-01-2023 02:00:00;147.0;4.0;0.0
330007;02-01-2023 03:00:00;157.0;4.0;0.0
330007;02-01-2023 04:00:00;161.0;3.0;0.0
330007;02-01-2023 05:00:00;0.0;0.0;0.0
330007;02-01-2023 06:00:00;152.0;1.0;0.0
330007;02-01-2023 07:00:00;0.0;0.0;0.0
330007;02-01-2023 08:00:00;173.0;2.0;0.0
330007;02-01-2023 09:00:00;148.0;1.0;0.0
330007;02-01-2023 10:00:00;136.0;1.0;0.0
330007;02-01-2023 11:00:00;113.0;1.0;0.0
330007;02-01-2023 12:00:00;160.0;4.0;0.0
330007;02-01-2023 13:00:00;210.0;5.0;0.0
330007;02-01-2023 14:00:00;350.0;6.0;0.0
330007;02-01-2023 15:00:00;360.0;8.0;0.0
330007;02-01-2023 16:00:00;220.0;10.0;0.0
330007;02-01-2023 17:00:00;210.0;9.0;0.0
330007;02-01-2023 18:00:00;230.0;10.0;0.0
330007;02-01-2023 19:00:00;220.0;14.0;0.0
330007;02-01-2023 20:00:00;230.0;12.0;0.0
330007;02-01-2023 21:00:00;190.0;10.0;0.0
330007;02-01-2023 22:00:00;220.0;15.0;0.0
330007;02-01-2023 23:00:00;180.0;12.0;0.0
330007;03-01-2023 00:00:00;156.0;5.0;0.0
330007;03-01-2023 01:00:00;147.0;4.0;0.0
330007;03-01-2023 02:00:00;155.0;5.0;0.0
330007;03-01-2023 03:00:00;155.0;6.0;0.0
330007;03-01-2023 04:00:00;91.0;1.0;0.0
330007;03-01-2023 05:00:00;161.0;4.0;0.0
330007;03-01-2023 06:00:00;110.0;4.0;0.0
330007;03-01-2023 07:00:00;131.0;2.0;0.0
330007;03-01-2023 08:00:00;43.0;1.0;0.0
330007;03-01-2023 09:00:00;155.0;1.0;0.0
330007;03-01-2023 10:00:00;26.0;1.0;0.0
330007;03-01-2023 11:00:00;0.0;0.0;0.0
330007;03-01-2023 12:00:00;50.0;4.0;0.0
330007;03-01-2023 13:00:00;320.0;4.0;0.0
330007;03-01-2023 14:00:00;350.0;5.0;0.0
330007;03-01-2023 15:00:00;360.0;7.0;0.0
330007;03-01-2023 16:00:00;50.0;4.0;0.0
330007;03-01-2023 17:00:00;190.0;15.0;0.0
330007;03-01-2023 18:00:00;210.0;14.0;0.0
330007;03-01-2023 19:00:00;210.0;15.0;0.0
330007;03-01-2023 20:00:00;180.0;12.0;0.0
330007;03-01-2023 21:00:00;210.0;11.0;0.0
330007;03-01-2023 22:00:00;170.0;14.0;0.0
330007;03-01-2023 23:00:00;180.0;12.0;0.0
330007;04-01-2023 00:00:00;151.0;5.0;0.0
330007;04-01-2023 01:00:00;171.0;2.0;0.0
330007;04-01-2023 02:00:00;229.0;2.0;0.0
330007;04-01-2023 03:00:00;163.0;1.0;0.0
330007;04-01-2023 04:00:00;180.0;1.0;0.0
330007;04-01-2023 05:00:00;321.0;1.0;0.0
330007;04-01-2023 06:00:00;152.0;1.0;0.0
330007;04-01-2023 07:00:00;0.0;0.0;0.0
330007;04-01-2023 08:00:00;358.0;1.0;0.0
330007;04-01-2023 09:00:00;349.0;1.0;0.0
330007;04-01-2023 10:00:00;299.0;2.0;0.0
330007;04-01-2023 11:00:00;293.0;3.0;0.0
330007;04-01-2023 12:00:00;310.0;5.0;0.0
330007;04-01-2023 13:00:00;330.0;5.0;0.0
330007;04-01-2023 13:30:00;330.0;8.0;0.0
330007;04-01-2023 14:00:00;350.0;9.0;0.0
330007;04-01-2023 15:00:00;330.0;7.0;0.0
330007;04-01-2023 16:00:00;330.0;8.0;0.0
330007;04-01-2023 17:00:00;340.0;7.0;0.0
330007;04-01-2023 18:00:00;360.0;12.0;0.0
330007;04-01-2023 19:00:00;360.0;5.0;0.0
330007;04-01-2023 20:00:00;310.0;8.0;0.0
330007;04-01-2023 21:00:00;330.0;7.0;0.0
330007;04-01-2023 22:00:00;310.0;7.0;0.0
330007;04-01-2023 23:00:00;310.0;5.0;0.0
330007;05-01-2023 00:00:00;308.0;5.0;0.0
330007;05-01-2023 01:00:00;296.0;5.0;0.0
330007;05-01-2023 02:00:00;297.0;5.0;0.0
330007;05-01-2023 03:00:00;325.0;5.0;0.0
330007;05-01-2023 04:00:00;337.0;5.0;0.0
330007;05-01-2023 05:00:00;343.0;6.0;0.0
330007;05-01-2023 06:00:00;349.0;6.0;0.0
330007;05-01-2023 07:00:00;348.0;8.0;0.0
330007;05-01-2023 08:00:00;340.0;9.0;0.0
330007;05-01-2023 09:00:00;343.0;7.0;0.0
330007;05-01-2023 10:00:00;339.0;6.0;0.0
330007;05-01-2023 11:00:00;325.0;7.0;0.0
330007;05-01-2023 12:00:00;350.0;7.0;0.0
330007;05-01-2023 13:00:00;340.0;6.0;0.0
330007;05-01-2023 14:00:00;360.0;8.0;0.0
330007;05-01-2023 15:00:00;360.0;11.0;0.0
330007;05-01-2023 16:00:00;360.0;10.0;0.0
330007;05-01-2023 17:00:00;350.0;10.0;0.0
330007;05-01-2023 18:00:00;350.0;8.0;0.0
330007;05-01-2023 19:00:00;340.0;9.0;0.0
330007;05-01-2023 20:00:00;330.0;6.0;0.0
330007;05-01-2023 21:00:00;320.0;5.0;0.0
330007;05-01-2023 22:00:00;280.0;6.0;0.0
330007;05-01-2023 23:00:00;330.0;4.0;0.0
330007;06-01-2023 00:00:00;285.0;3.0;0.0
330007;06-01-2023 01:00:00;266.0;1.0;0.0
330007;06-01-2023 02:00:00;183.0;1.0;0.0
330007;06-01-2023 03:00:00;104.0;2.0;0.0
330007;06-01-2023 04:00:00;140.0;1.0;0.0
330007;06-01-2023 05:00:00;121.0;2.0;0.0
330007;06-01-2023 06:00:00;100.0;2.0;0.0
330007;06-01-2023 07:00:00;0.0;0.0;0.0
330007;06-01-2023 08:00:00;239.0;1.0;0.0
330007;06-01-2023 09:00:00;52.0;1.0;0.0
330007;06-01-2023 10:00:00;24.0;1.0;0.0
330007;06-01-2023 11:00:00;306.0;1.0;0.0
330007;06-01-2023 12:00:00;220.0;3.0;0.0
330007;06-01-2023 13:00:00;260.0;5.0;0.0
330007;06-01-2023 13:35:00;250.0;5.0;0.0
330007;06-01-2023 14:00:00;360.0;6.0;0.0
330007;06-01-2023 15:00:00;340.0;6.0;0.0
330007;06-01-2023 16:00:00;320.0;6.0;0.0
330007;06-01-2023 17:00:00;320.0;6.0;0.0
330007;06-01-2023 18:00:00;320.0;7.0;0.0
330007;06-01-2023 19:00:00;340.0;9.0;0.0
330007;06-01-2023 20:00:00;330.0;8.0;0.0
330007;06-01-2023 21:00:00;350.0;6.0;0.0
330007;06-01-2023 22:00:00;360.0;5.0;0.0
330007;06-01-2023 23:00:00;230.0;6.0;0.0
330007;07-01-2023 00:00:00;163.0;2.0;0.0
330007;07-01-2023 01:00:00;157.0;1.0;0.0
330007;07-01-2023 02:00:00;111.0;1.0;0.0
330007;07-01-2023 03:00:00;145.0;2.0;0.0
330007;07-01-2023 04:00:00;113.0;1.0;0.0
330007;07-01-2023 05:00:00;110.0;1.0;0.0
330007;07-01-2023 06:00:00;140.0;1.0;0.0
330007;07-01-2023 07:00:00;0.0;0.0;0.0
330007;07-01-2023 08:00:00;103.0;1.0;0.0
330007;07-01-2023 09:00:00;135.0;1.0;0.0
330007;07-01-2023 10:00:00;152.0;1.0;0.0
330007;07-01-2023 11:00:00;158.0;1.0;0.0
330007;07-01-2023 12:00:00;360.0;4.0;0.0
330007;07-01-2023 13:00:00;10.0;5.0;0.0
330007;07-01-2023 14:00:00;360.0;7.0;0.0
330007;07-01-2023 15:00:00;320.0;8.0;0.0
330007;07-01-2023 16:00:00;350.0;8.0;0.0
330007;07-01-2023 17:00:00;300.0;8.0;0.0
330007;07-01-2023 18:00:00;340.0;6.0;0.0
330007;07-01-2023 19:00:00;280.0;8.0;0.0
330007;07-01-2023 20:00:00;230.0;8.0;0.0
330007;07-01-2023 21:00:00;220.0;6.0;0.0
330007;07-01-2023 22:00:00;220.0;10.0;0.0
330007;07-01-2023 23:00:00;200.0;8.0;0.0
330007;08-01-2023 00:00:00;171.0;7.0;0.0
330007;08-01-2023 01:00:00;156.0;3.0;0.0
330007;08-01-2023 02:00:00;151.0;2.0;0.0
330007;08-01-2023 03:00:00;148.0;4.0;0.0
330007;08-01-2023 04:00:00;160.0;4.0;0.0
330007;08-01-2023 05:00:00;164.0;6.0;0.0
330007;08-01-2023 06:00:00;141.0;2.0;0.0
330007;08-01-2023 07:00:00;126.0;1.0;0.0
330007;08-01-2023 08:00:00;129.0;2.0;0.0
330007;08-01-2023 09:00:00;107.0;1.0;0.0
330007;08-01-2023 10:00:00;0.0;0.0;0.0
330007;08-01-2023 11:00:00;0.0;0.0;0.0
330007;08-01-2023 12:00:00;320.0;5.0;0.0
330007;08-01-2023 13:00:00;360.0;4.0;0.0
330007;08-01-2023 14:00:00;360.0;5.0;0.0
330007;08-01-2023 15:00:00;10.0;6.0;0.0
330007;08-01-2023 16:00:00;10.0;7.0;0.0
330007;08-01-2023 17:00:00;300.0;8.0;0.0
330007;08-01-2023 18:00:00;340.0;10.0;0.0
330007;08-01-2023 19:00:00;350.0;10.0;0.0
330007;08-01-2023 20:00:00;340.0;8.0;0.0
330007;08-01-2023 21:00:00;350.0;5.0;0.0
330007;08-01-2023 22:00:00;220.0;5.0;0.0
330007;08-01-2023 23:00:00;360.0;8.0;0.0
330007;09-01-2023 00:00:00;353.0;4.0;0.0
330007;09-01-2023 01:00:00;42.0;1.0;0.0
330007;09-01-2023 02:00:00;104.0;1.0;0.0
330007;09-01-2023 03:00:00;159.0;2.0;0.0
330007;09-01-2023 04:00:00;157.0;2.0;0.0
330007;09-01-2023 05:00:00;164.0;3.0;0.0
330007;09-01-2023 06:00:00;146.0;1.0;0.0
330007;09-01-2023 07:00:00;150.0;1.0;0.0
330007;09-01-2023 08:00:00;133.0;2.0;0.0
330007;09-01-2023 09:00:00;158.0;2.0;0.0
330007;09-01-2023 10:00:00;163.0;2.0;0.0
330007;09-01-2023 11:00:00;52.0;2.0;0.0
330007;09-01-2023 12:00:00;200.0;3.0;0.0
330007;09-01-2023 13:00:00;290.0;2.0;0.0
330007;09-01-2023 14:00:00;350.0;5.0;0.0
330007;09-01-2023 15:00:00;310.0;5.0;0.0
330007;09-01-2023 16:00:00;300.0;6.0;0.0
330007;09-01-2023 17:00:00;310.0;7.0;0.0
330007;09-01-2023 18:00:00;340.0;5.0;0.0
330007;09-01-2023 19:00:00;330.0;3.0;0.0
330007;09-01-2023 20:00:00;340.0;9.0;0.0
330007;09-01-2023 21:00:00;360.0;9.0;0.0
330007;09-01-2023 22:00:00;10.0;8.0;0.0
330007;09-01-2023 23:00:00;10.0;5.0;0.0
330007;10-01-2023 00:00:00;242.0;2.0;0.0
330007;10-01-2023 01:00:00;184.0;3.0;0.0
330007;10-01-2023 02:00:00;141.0;1.0;0.0
330007;10-01-2023 03:00:00;137.0;1.0;0.0
330007;10-01-2023 04:00:00;159.0;1.0;0.0
330007;10-01-2023 05:00:00;164.0;2.0;0.0
330007;10-01-2023 06:00:00;155.0;1.0;0.0
330007;10-01-2023 07:00:00;145.0;1.0;0.0
