CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
450001;03-01-2023 13:00:00;240.0;7.0;0.0
450001;03-01-2023 14:00:00;240.0;6.0;0.0
450001;03-01-2023 15:00:00;240.0;6.0;0.0
450001;03-01-2023 16:00:00;240.0;6.0;0.0
450001;03-01-2023 17:00:00;240.0;10.0;0.0
450001;03-01-2023 18:00:00;240.0;6.0;0.0
450001;03-01-2023 19:00:00;250.0;7.0;0.0
450001;03-01-2023 20:00:00;240.0;6.0;0.0
450001;03-01-2023 21:00:00;224.0;7.0;0.0
450001;03-01-2023 22:00:00;228.0;8.0;0.0
450001;03-01-2023 23:00:00;225.0;7.0;0.0
450001;04-01-2023 00:00:00;220.0;6.0;0.0
450001;04-01-2023 01:00:00;220.0;7.0;0.0
450001;04-01-2023 02:00:00;218.0;7.0;0.0
450001;04-01-2023 03:00:00;222.0;8.0;0.0
450001;04-01-2023 04:00:00;205.0;7.0;0.0
450001;04-01-2023 05:00:00;224.0;6.0;0.0
450001;04-01-2023 06:00:00;208.0;6.0;0.0
450001;04-01-2023 07:00:00;194.0;5.0;0.0
450001;04-01-2023 08:00:00;208.0;5.0;0.0
450001;04-01-2023 09:00:00;188.0;5.0;0.0
450001;04-01-2023 10:00:00;211.0;7.0;0.0
450001;04-01-2023 11:00:00;207.0;6.0;0.0
450001;04-01-2023 12:00:00;240.0;8.0;0.0
450001;04-01-2023 13:00:00;250.0;13.0;0.0
450001;04-01-2023 14:00:00;240.0;15.0;0.0
450001;04-01-2023 15:00:00;250.0;6.0;0.0
450001;04-01-2023 16:00:00;270.0;8.0;0.0
450001;04-01-2023 17:00:00;250.0;14.0;0.0
450001;04-01-2023 18:00:00;250.0;17.0;0.0
450001;04-01-2023 19:00:00;250.0;14.0;0.0
450001;04-01-2023 20:00:00;270.0;10.0;0.0
450001;04-01-2023 21:00:00;243.0;10.0;0.0
450001;04-01-2023 22:00:00;237.0;9.0;0.0
450001;04-01-2023 23:00:00;216.0;8.0;0.0
450001;05-01-2023 00:00:00;212.0;7.0;0.0
450001;05-01-2023 01:00:00;188.0;6.0;0.0
450001;05-01-2023 02:00:00;189.0;6.0;0.0
450001;05-01-2023 03:00:00;209.0;5.0;0.0
450001;05-01-2023 04:00:00;170.0;1.0;0.0
450001;05-01-2023 05:00:00;231.0;1.0;0.0
450001;05-01-2023 06:00:00;132.0;1.0;0.0
450001;05-01-2023 07:00:00;188.0;1.0;0.0
450001;05-01-2023 08:00:00;37.0;3.0;0.0
450001;05-01-2023 09:00:00;53.0;2.0;0.0
450001;05-01-2023 10:00:00;0.0;0.0;0.0
450001;05-01-2023 11:00:00;0.0;0.0;0.0
450001;05-01-2023 12:00:00;0.0;0.0;0.0
450001;05-01-2023 13:00:00;250.0;7.0;0.0
450001;05-01-2023 14:00:00;250.0;7.0;0.0
450001;05-01-2023 15:00:00;250.0;7.0;0.0
450001;05-01-2023 16:00:00;240.0;10.0;0.0
450001;05-01-2023 17:00:00;260.0;13.0;0.0
450001;05-01-2023 18:00:00;270.0;15.0;0.0
450001;05-01-2023 19:00:00;260.0;20.0;0.0
450001;05-01-2023 20:00:00;270.0;16.0;0.0
450001;05-01-2023 21:00:00;221.0;16.0;0.0
450001;05-01-2023 22:00:00;227.0;15.0;0.0
450001;05-01-2023 23:00:00;227.0;12.0;0.0
450001;06-01-2023 00:00:00;219.0;9.0;0.0
450001;06-01-2023 01:00:00;212.0;7.0;0.0
450001;06-01-2023 02:00:00;208.0;6.0;0.0
450001;06-01-2023 03:00:00;213.0;8.0;0.0
450001;06-01-2023 04:00:00;220.0;10.0;0.0
450001;06-01-2023 05:00:00;208.0;11.0;0.0
450001;06-01-2023 06:00:00;208.0;10.0;0.0
450001;06-01-2023 07:00:00;202.0;10.0;0.0
450001;06-01-2023 08:00:00;198.0;9.0;0.0
450001;06-01-2023 09:00:00;185.0;9.0;0.0
450001;06-01-2023 10:00:00;185.0;6.0;0.0
450001;06-01-2023 11:00:00;210.0;8.0;0.0
450001;06-01-2023 12:00:00;240.0;10.0;0.0
450001;06-01-2023 13:00:00;260.0;11.0;0.0
450001;06-01-2023 14:00:00;240.0;8.0;0.0
450001;06-01-2023 15:00:00;240.0;8.0;0.0
450001;06-01-2023 16:00:00;270.0;10.0;0.0
450001;06-01-2023 17:00:00;270.0;11.0;0.0
450001;06-01-2023 18:00:00;260.0;11.0;0.0
450001;06-01-2023 19:00:00;260.0;14.0;0.0
450001;06-01-2023 20:00:00;225.0;13.0;0.0
450001;06-01-2023 21:00:00;224.0;13.0;0.0
450001;06-01-2023 22:00:00;226.0;11.0;0.0
450001;07-01-2023 00:00:00;202.0;9.0;0.0
450001;07-01-2023 01:00:00;202.0;9.0;0.0
450001;07-01-2023 02:00:00;221.0;8.0;0.0
450001;07-01-2023 03:00:00;220.0;11.0;0.0
450001;07-01-2023 04:00:00;192.0;7.0;0.0
450001;07-01-2023 05:00:00;241.0;4.0;0.0
450001;07-01-2023 06:00:00;204.0;3.0;0.0
450001;07-01-2023 07:00:00;0.0;0.0;0.0
450001;07-01-2023 08:00:00;192.0;1.0;0.0
450001;07-01-2023 09:00:00;272.0;1.0;0.0
450001;07-01-2023 10:00:00;151.0;1.0;0.0
450001;07-01-2023 11:00:00;182.0;2.0;0.0
450001;07-01-2023 12:00:00;233.0;6.0;0.0
450001;07-01-2023 13:00:00;207.0;5.0;0.0
450001;07-01-2023 14:00:00;225.0;6.0;0.0
450001;07-01-2023 15:00:00;210.0;5.0;0.0
450001;07-01-2023 16:00:00;231.0;5.0;0.0
450001;08-01-2023 00:00:00;197.0;6.0;0.0
450001;08-01-2023 01:00:00;214.0;3.0;0.0
450001;08-01-2023 02:00:00;103.0;2.0;0.0
450001;08-01-2023 03:00:00;11.0;1.0;0.0
450001;08-01-2023 04:00:00;136.0;2.0;0.0
450001;08-01-2023 05:00:00;122.0;1.0;0.0
450001;08-01-2023 06:00:00;0.0;0.0;0.0
450001;08-01-2023 07:00:00;270.0;1.0;0.0
450001;08-01-2023 08:00:00;102.0;1.0;0.0
450001;08-01-2023 09:00:00;0.0;0.0;0.0
450001;08-01-2023 10:00:00;0.0;0.0;0.0
450001;08-01-2023 11:00:00;64.0;1.0;0.0
450001;08-01-2023 12:00:00;41.0;1.0;0.0
450001;08-01-2023 13:00:00;200.0;2.0;0.0
450001;08-01-2023 14:00:00;206.0;2.0;0.0
450001;08-01-2023 15:00:00;246.0;1.0;0.0
450001;08-01-2023 16:00:00;236.0;5.0;0.0
450001;08-01-2023 17:00:00;205.0;7.0;0.0
450001;09-01-2023 03:00:00;165.0;3.0;0.0
450001;09-01-2023 04:00:00;193.0;4.0;0.0
450001;09-01-2023 05:00:00;233.0;3.0;0.0
450001;09-01-2023 06:00:00;235.0;1.0;0.0
450001;09-01-2023 07:00:00;0.0;0.0;0.0
450001;09-01-2023 08:00:00;197.0;4.0;0.0
450001;09-01-2023 09:00:00;219.0;9.0;0.0
450001;09-01-2023 10:00:00;220.0;10.0;0.0
450001;09-01-2023 11:00:00;210.0;9.0;0.0
450001;09-01-2023 12:00:00;260.0;7.0;0.0
450001;09-01-2023 13:00:00;260.0;14.0;0.0
450001;09-01-2023 14:00:00;260.0;11.0;0.0
450001;09-01-2023 15:00:00;270.0;11.0;0.0
450001;09-01-2023 16:00:00;270.0;14.0;0.0
450001;09-01-2023 17:00:00;260.0;12.0;0.0
450001;09-01-2023 18:00:00;270.0;13.0;0.0
450001;09-01-2023 19:00:00;260.0;12.0;0.0
450001;09-01-2023 20:00:00;250.0;12.0;0.0
450001;09-01-2023 21:00:00;240.0;12.0;0.0
450001;09-01-2023 22:00:00;206.0;7.0;0.0
450001;09-01-2023 23:00:00;204.0;8.0;0.0
450001;10-01-2023 00:00:00;196.0;6.0;0.0
450001;10-01-2023 01:00:00;202.0;6.0;0.0
450001;10-01-2023 02:00:00;213.0;5.0;0.0
450001;10-01-2023 03:00:00;198.0;5.0;0.0
450001;10-01-2023 04:00:00;193.0;5.0;0.0
450001;10-01-2023 05:00:00;198.0;4.0;0.0
450001;10-01-2023 06:00:00;194.0;6.0;0.0
450001;10-01-2023 07:00:00;217.0;4.0;0.0
450001;10-01-2023 08:00:00;199.0;3.0;0.0
450001;10-01-2023 09:00:00;155.0;3.0;0.0
450001;10-01-2023 10:00:00;184.0;4.0;0.0
450001;10-01-2023 11:00:00;191.0;4.0;0.0
450001;10-01-2023 12:00:00;250.0;5.0;0.0
450001;10-01-2023 13:00:00;250.0;5.0;0.0
450001;10-01-2023 14:00:00;250.0;5.0;0.0
450001;10-01-2023 15:00:00;250.0;5.0;0.0
450001;10-01-2023 16:00:00;250.0;5.0;0.0
450001;10-01-2023 17:00:00;90.0;6.0;0.0
450001;10-01-2023 18:00:00;0.0;0.0;0.0
450001;10-01-2023 19:00:00;260.0;7.0;0.0
450001;10-01-2023 20:00:00;260.0;9.0;0.0
450001;10-01-2023 21:00:00;196.0;7.0;0.0
450001;10-01-2023 22:00:00;208.0;3.0;0.0
450001;10-01-2023 23:00:00;206.0;1.0;0.0
450001;11-01-2023 00:00:00;236.0;2.0;0.0
450001;11-01-2023 01:00:00;174.0;1.0;0.0
450001;11-01-2023 02:00:00;174.0;1.0;0.0
450001;11-01-2023 12:00:00;250.0;7.0;0.0
450001;11-01-2023 13:00:00;260.0;9.0;0.0
450001;11-01-2023 14:00:00;260.0;8.0;0.0
450001;11-01-2023 15:00:00;260.0;7.0;0.0
450001;11-01-2023 16:00:00;260.0;9.0;0.0
450001;11-01-2023 17:00:00;260.0;13.0;0.0
450001;11-01-2023 18:00:00;260.0;14.0;0.0
450001;11-01-2023 19:00:00;270.0;9.0;0.0
450001;11-01-2023 20:00:00;260.0;10.0;0.0
450001;11-01-2023 21:00:00;234.0;8.0;0.0
450001;11-01-2023 22:00:00;223.0;9.0;0.0
450001;11-01-2023 23:00:00;221.0;9.0;0.0
450001;12-01-2023 00:00:00;230.0;8.0;0.0
450001;12-01-2023 01:00:00;219.0;7.0;0.0
450001;12-01-2023 02:00:00;217.0;5.0;0.0
450001;12-01-2023 03:00:00;228.0;7.0;0.0
450001;12-01-2023 04:00:00;211.0;6.0;0.0
450001;12-01-2023 05:00:00;210.0;8.0;0.0
450001;12-01-2023 06:00:00;222.0;5.0;0.0
450001;12-01-2023 07:00:00;209.0;8.0;0.0
450001;12-01-2023 08:00:00;223.0;7.0;0.0
450001;12-01-2023 09:00:00;220.0;8.0;0.0
450001;12-01-2023 10:00:00;212.0;7.0;0.0
450001;12-01-2023 11:00:00;223.0;6.0;0.0
450001;12-01-2023 12:00:00;270.0;8.0;0.0
450001;12-01-2023 13:00:00;240.0;9.0;0.0
450001;12-01-2023 14:00:00;250.0;12.0;0.0
450001;12-01-2023 15:00:00;250.0;16.0;0.0
450001;12-01-2023 16:00:00;250.0;12.0;0.0
450001;12-01-2023 17:00:00;260.0;12.0;0.0
450001;12-01-2023 18:00:00;260.0;10.0;0.0
450001;12-01-2023 19:00:00;260.0;13.0;0.0
450001;12-01-2023 20:00:00;260.0;11.0;0.0
450001;12-01-2023 21:00:00;234.0;6.0;0.0
450001;12-01-2023 22:00:00;258.0;5.0;0.0
450001;12-01-2023 23:00:00;239.0;6.0;0.0
450001;13-01-2023 00:00:00;246.0;6.0;0.0
450001;13-01-2023 01:00:00;236.0;6.0;0.0
450001;13-01-2023 02:00:00;228.0;9.0;0.0
450001;13-01-2023 03:00:00;222.0;8.0;0.0
450001;13-01-2023 04:00:00;224.0;9.0;0.0
450001;13-01-2023 05:00:00;224.0;8.0;0.0
450001;13-01-2023 06:00:00;226.0;6.0;0.0
450001;13-01-2023 07:00:00;215.0;9.0;0.0
450001;13-01-2023 08:00:00;205.0;8.0;0.0
450001;13-01-2023 09:00:00;220.0;7.0;0.0
450001;13-01-2023 10:00:00;215.0;6.0;0.0
450001;13-01-2023 11:00:00;213.0;5.0;0.0
450001;13-01-2023 12:00:00;240.0;8.0;0.0
450001;13-01-2023 13:00:00;240.0;8.0;0.0
450001;13-01-2023 14:00:00;240.0;11.0;0.0
450001;13-01-2023 15:00:00;240.0;8.0;0.0
450001;13-01-2023 16:00:00;240.0;14.0;0.0
450001;13-01-2023 17:00:00;260.0;16.0;0.0
450001;13-01-2023 18:00:00;260.0;17.0;0.0
450001;13-01-2023 19:00:00;260.0;15.0;0.0
